X,Y,Z
,,
314888.3038740505,6639741.6908819545,-22124.158563748148
,,
314888.3038740505,6640374.0506612295,-22157.726825123034
,,
314888.3038740505,6641006.410440505,-22191.1741982043
,,
314888.3038740505,6641638.77021978,-22224.498265226055
,,
314888.3038740505,6642191.419242576,-22253.521126760497
314880.47399267054,6642271.129999055,-22253.521126760497
314888.3038740505,6642271.129999055,-22257.699026188315
,,
314818.50193152565,6642903.48977833,-22253.521126760497
314888.3038740505,6642903.48977833,-22290.778898856945
,,
314745.83869901503,6643535.849557605,-22253.521126760497
314888.3038740505,6643535.849557605,-22329.545356857878
,,
314668.0522107866,6644168.20933688,-22253.521126760497
314888.3038740505,6644168.20933688,-22371.041472528956
,,
314590.37205428065,6644800.569116155,-22253.521126760497
314888.3038740505,6644800.569116155,-22412.462637457982
,,
314512.80789601733,6645432.92889543,-22253.521126760497
314888.3038740505,6645432.92889543,-22453.81126941083
,,
314435.3597359967,6646065.288674705,-22253.521126760497
314888.3038740505,6646065.288674705,-22495.087368387503
,,
314358.0372407389,6646697.64845398,-22253.521126760497
314888.3038740505,6646697.64845398,-22536.290934388
,,
314280.8210772036,6647330.008233255,-22253.521126760497
314888.3038740505,6647330.008233255,-22577.419549646445
,,
314888.3038740505,6647962.36801253,-22618.47563192871
,,
314888.3038740505,6648594.727791805,-22659.461599000675
,,
314888.3038740505,6649227.08757108,-22700.56120106865
,,
314888.3038740505,6649859.447350355,-22742.51911002139
,,
314888.3038740505,6650491.80712963,-22784.433499188424
,,
314888.3038740505,6651124.166908905,-22826.301950803878
,,
314888.3038740505,6651756.52668818,-22868.126882633624
,,
314888.3038740505,6652047.020821402,-22887.323943661904
314845.9838485175,6652388.886467455,-22887.323943661904
314888.3038740505,6652388.886467455,-22909.905876911795
,,
314767.7623668791,6653021.24624673,-22887.323943661904
314888.3038740505,6653021.24624673,-22951.638933638384
315283.75154982245,6506946.1372342,-70.42253521125531
,,
315521.8089433358,6506507.4669463,-70.42253521125531
315521.8089433358,6506946.1372342,-192.6913731534587
314940.79307885736,6507578.497013475,-70.42253521125531
,,
315521.8089433358,6507578.497013475,-368.83226582700445
,,
315521.8089433358,6508210.85679275,-544.8383680531551
,,
315521.8089433358,6508783.921987543,-704.2253521126622
315489.69676315744,6508843.216572025,-704.2253521126622
315521.8089433358,6508843.216572025,-720.8106215570879
,,
315147.3472829663,6509475.5763513,-704.2253521126622
315521.8089433358,6509475.5763513,-897.7100882731538
,,
315521.8089433358,6510107.936130575,-1074.6573058652066
,,
315521.8089433358,6510740.29590985,-1251.6528787747084
,,
315521.8089433358,6511037.222940416,-1338.0281690140691
315332.9058051526,6511372.655689125,-1338.0281690140691
315521.8089433358,6511372.655689125,-1436.0359353078748
,,
314971.7646096494,6512005.0154684,-1338.0281690140691
315521.8089433358,6512005.0154684,-1623.4768612283879
,,
315521.8089433358,6512637.375247675,-1810.9770224127788
,,
315521.8089433358,6513179.708235788,-1971.830985915476
315470.2573909905,6513269.73502695,-1971.830985915476
315521.8089433358,6513269.73502695,-1998.5364188610474
,,
315108.15920998534,6513902.094806225,-1971.830985915476
315521.8089433358,6513902.094806225,-2186.1556550146634
,,
315521.8089433358,6514534.4545855,-2373.8335219906876
,,
315521.8089433358,6515166.814364775,-2561.570624230597
,,
315521.8089433358,6515315.204607626,-2605.633802816883
315243.80948826415,6515799.17414405,-2605.633802816883
315521.8089433358,6515799.17414405,-2749.367566175846
,,
315521.8089433358,6516431.533923325,-2937.2231389435037
,,
315521.8089433358,6517063.8937026,-3129.3049664564314
,,
315521.8089433358,6517401.0421720315,-3239.43661971829
315334.65544531285,6517696.253481875,-3239.43661971829
315521.8089433358,6517696.253481875,-3335.8359672653605
,,
314933.36919132667,6518328.61326115,-3239.43661971829
315521.8089433358,6518328.61326115,-3542.222506563412
,,
315521.8089433358,6518960.973040425,-3748.465793233503
,,
315521.8089433358,6519343.75545961,-3873.239436619697
315363.0846812865,6519593.3328197,-3873.239436619697
315521.8089433358,6519593.3328197,-3954.5646183927092
,,
314960.6384448736,6520225.692598975,-3873.239436619697
315521.8089433358,6520225.692598975,-4160.520190923962
,,
315521.8089433358,6520858.05237825,-4366.3319063858
,,
315521.8089433358,6521290.640752799,-4507.042253521104
315394.4428728874,6521490.412157525,-4507.042253521104
315521.8089433358,6521490.412157525,-4572.0003692196915
,,
314991.05898401304,6522122.7719368,-4507.042253521104
315521.8089433358,6522122.7719368,-4777.525579425623
,,
315521.8089433358,6522755.131716075,-4982.9081414450775
,,
315521.8089433358,6523214.920747023,-5140.845070422511
315405.124377733,6523387.49149535,-5140.845070422511
315521.8089433358,6523387.49149535,-5200.140778447516
,,
314967.98500024254,6524019.851274625,-5140.845070422511
315521.8089433358,6524019.851274625,-5422.211364960982
,,
315521.8089433358,6524652.2110539,-5644.526145827578
,,
315521.8089433358,6525022.010683733,-5774.6478873239175
315339.54670454527,6525284.570833175,-5774.6478873239175
315521.8089433358,6525284.570833175,-5867.085121047305
,,
314900.1840274037,6525916.93061245,-5774.6478873239175
315521.8089433358,6525916.93061245,-6089.889499503093
,,
315521.8089433358,6526549.2903917255,-6312.939281194951
,,
315521.8089433358,6526819.86166035,-6408.450704225324
315269.5610981362,6527181.6501710005,-6408.450704225324
315521.8089433358,6527181.6501710005,-6536.357772182382
,,
315521.8089433358,6527814.0099502755,-6760.033755235243
,,
315521.8089433358,6528446.369729551,-6983.84996870871
,,
315521.8089433358,6528610.613352489,-7042.253521126731
315193.0505905771,6529078.729508826,-7042.253521126731
315521.8089433358,6529078.729508826,-7208.999580060903
,,
315521.8089433358,6529711.089288101,-7437.478455019638
,,
315521.8089433358,6530343.449067376,-7665.724015571672
,,
315521.8089433358,6530372.089843664,-7676.056338028138
315091.0108031111,6530975.808846651,-7676.056338028138
315521.8089433358,6530975.808846651,-7893.735052834061
,,
315521.8089433358,6531608.168625926,-8121.512775689749
,,
315521.8089433358,6532131.547272281,-8309.859154929545
315444.13845335,6532240.528405201,-8309.859154929545
315521.8089433358,6532240.528405201,-8349.057184138735
,,
314993.1759519417,6532872.888184476,-8309.859154929545
315521.8089433358,6532872.888184476,-8576.369487063952
,,
315521.8089433358,6533505.247963751,-8803.448475582467
,,
315521.8089433358,6533896.031853074,-8943.661971830952
315349.97687986505,6534137.607743026,-8943.661971830952
315521.8089433358,6534137.607743026,-9030.295358577212
,,
314900.0293630801,6534769.967522301,-8943.661971830952
315521.8089433358,6534769.967522301,-9256.910136048187
,,
315521.8089433358,6535402.327301576,-9468.191442355266
,,
315521.8089433358,6535738.943867429,-9577.464788732359
315331.8424879281,6536034.687080851,-9577.464788732359
315521.8089433358,6536034.687080851,-9673.479107064224
,,
314925.98396987683,6536667.046860126,-9577.464788732359
315521.8089433358,6536667.046860126,-9878.80303826127
,,
315521.8089433358,6537299.406639401,-10084.164444829341
,,
315521.8089433358,6537690.7308752155,-10211.267605633766
315367.676278392,6537931.766418676,-10211.267605633766
315521.8089433358,6537931.766418676,-10289.563326768435
,,
314963.7027317841,6538564.126197951,-10211.267605633766
315521.8089433358,6538564.126197951,-10494.998475195618
,,
315521.8089433358,6539196.485977226,-10700.469890110893
,,
315521.8089433358,6539641.43960228,-10845.070422535173
315402.62074899545,6539828.845756501,-10845.070422535173
315521.8089433358,6539828.845756501,-10905.978780397189
,,
315000.8898350791,6540461.205535776,-10845.070422535173
315521.8089433358,6540461.205535776,-11111.525146054511
,,
315521.8089433358,6541093.565315051,-11306.601376600629
,,
315521.8089433358,6541725.925094326,-11462.909940262874
,,
315521.8089433358,6541790.549569755,-11478.87323943658
315250.16039205017,6542358.284873601,-11478.87323943658
315521.8089433358,6542358.284873601,-11619.035962601742
,,
314948.97095496533,6542990.644652876,-11478.87323943658
315521.8089433358,6542990.644652876,-11774.980652500166
,,
315521.8089433358,6543623.004432151,-11930.744009958147
,,
315521.8089433358,6544255.364211426,-12086.327243858617
,,
315521.8089433358,6544362.531323982,-12112.676056337987
315274.53935605066,6544887.723990701,-12112.676056337987
315521.8089433358,6544887.723990701,-12241.729145318648
,,
314978.1445129961,6545520.083769976,-12112.676056337987
315521.8089433358,6545520.083769976,-12396.950923221171
,,
315521.8089433358,6546152.443549251,-12551.993786449122
,,
315521.8089433358,6546784.803328526,-12706.856526119565
,,
315521.8089433358,6546992.653395747,-12746.478873239394
315368.6815964951,6547417.163107801,-12746.478873239394
315521.8089433358,6547417.163107801,-12824.44336044952
,,
315167.79197323637,6548049.522887076,-12746.478873239394
315521.8089433358,6548049.522887076,-12927.107743813915
,,
314967.9753337223,6548681.882666351,-12746.478873239394
315521.8089433358,6548681.882666351,-13029.658492182298
,,
315521.8089433358,6549314.242445626,-13132.098023320545
,,
315521.8089433358,6549946.602224901,-13234.425128345712
,,
315521.8089433358,6550578.962004176,-13336.639807257809
,,
315521.8089433358,6550849.16419685,-13380.2816901408
315409.01031886233,6551211.321783451,-13380.2816901408
315521.8089433358,6551211.321783451,-13437.939361787132
,,
315212.8186244316,6551843.681562726,-13380.2816901408
315521.8089433358,6551843.681562726,-13538.58974617967
,,
315017.5935820231,6552476.041342001,-13380.2816901408
315521.8089433358,6552476.041342001,-13639.211117381736
,,
315521.8089433358,6553108.401121276,-13735.571176233381
,,
315521.8089433358,6553740.760900551,-13815.89298516927
,,
315521.8089433358,6554373.1206798265,-13896.194243095244
,,
315521.8089433358,6555005.4804591015,-13976.474950011303
,,
315521.8089433358,6555301.788141625,-14014.084507042207
315439.5758558051,6555637.8402383765,-14014.084507042207
315521.8089433358,6555637.8402383765,-14056.733897034504
,,
315285.05653005245,6556270.200017652,-14014.084507042207
315521.8089433358,6556270.200017652,-14136.972293047791
,,
315130.79820034583,6556902.559796927,-14014.084507042207
315521.8089433358,6556902.559796927,-14217.188929168224
,,
314976.8105332054,6557534.919576202,-14014.084507042207
315521.8089433358,6557534.919576202,-14297.385014278741
,,
315521.8089433358,6558167.279355477,-14377.56054837934
,,
315521.8089433358,6558799.639134752,-14457.714322587086
,,
315521.8089433358,6559431.998914027,-14533.025311752059
,,
315521.8089433358,6560064.358693302,-14606.368239496747
,,
315521.8089433358,6560422.164560841,-14647.887323943614
315460.85186681425,6560696.718472577,-14647.887323943614
315521.8089433358,6560696.718472577,-14679.755895910082
,,
315320.4069945052,6561329.078251852,-14647.887323943614
315521.8089433358,6561329.078251852,-14753.187072109122
,,
315179.8847900344,6561961.438031127,-14647.887323943614
315521.8089433358,6561961.438031127,-14826.66418585974
,,
315039.30458644225,6562593.797810402,-14647.887323943614
315521.8089433358,6562593.797810402,-14900.184819396065
,,
314898.64705068833,6563226.157589677,-14647.887323943614
315521.8089433358,6563226.157589677,-14973.750181601034
,,
315521.8089433358,6563858.517368952,-15047.359063591706
,,
315521.8089433358,6564490.877148227,-15121.013883133961
,,
315521.8089433358,6565123.236927502,-15192.859004920589
,,
315521.8089433358,6565755.596706777,-15257.564464085488
,,
315521.8089433358,6565991.10576001,-15281.690140845021
315444.35111679486,6566387.956486052,-15281.690140845021
315521.8089433358,6566387.956486052,-15322.376304948786
,,
315320.82265487476,6567020.316265327,-15281.690140845021
315521.8089433358,6567020.316265327,-15387.295736393407
,,
315197.1395286311,6567652.676044602,-15281.690140845021
315521.8089433358,6567652.676044602,-15452.323967302298
,,
315073.3017380639,6568285.035823877,-15281.690140845021
315521.8089433358,6568285.035823877,-15517.458579909584
,,
314949.3286162136,6568917.395603152,-15281.690140845021
315521.8089433358,6568917.395603152,-15582.701991981136
,,
315521.8089433358,6569549.755382427,-15648.05420351695
,,
315521.8089433358,6570182.115161702,-15713.512796751162
,,
315521.8089433358,6570814.474940977,-15779.082607215507
,,
315521.8089433358,6571446.834720252,-15836.55773753846
,,
315521.8089433358,6572079.194499527,-15890.679426596147
,,
315521.8089433358,6572368.554870022,-15915.492957746428
315466.12012033537,6572711.554278802,-15915.492957746428
315521.8089433358,6572711.554278802,-15944.941346074444
,,
315363.30701125157,6573343.914058077,-15915.492957746428
315521.8089433358,6573343.914058077,-15999.341078207475
,,
315260.2909052431,6573976.273837352,-15915.492957746428
315521.8089433358,6573976.273837352,-16053.881040761116
,,
315157.0814688301,6574608.633616627,-15915.492957746428
315521.8089433358,6574608.633616627,-16108.558815969496
,,
315053.67870201275,6575240.993395902,-15915.492957746428
315521.8089433358,6575240.993395902,-16163.376821598486
,,
314950.0729382707,6575873.353175177,-15915.492957746428
315521.8089433358,6575873.353175177,-16218.335057648084
,,
315521.8089433358,6576505.712954452,-16273.435941884163
,,
315521.8089433358,6577138.072733727,-16327.371462969662
,,
315521.8089433358,6577770.432513002,-16376.24660008385
,,
315521.8089433358,6578402.792292277,-16425.322411765464
,,
315521.8089433358,6579035.152071552,-16474.60131578037
,,
315521.8089433358,6579667.511850827,-16524.08331212858
,,
315521.8089433358,6579988.71889264,-16549.295774647835
315475.8639727194,6580299.871630102,-16549.295774647835
315521.8089433358,6580299.871630102,-16573.76840081008
,,
315382.24372436694,6580932.231409377,-16549.295774647835
315521.8089433358,6580932.231409377,-16623.661417356627
,,
315288.27548128646,6581564.591188652,-16549.295774647835
315521.8089433358,6581564.591188652,-16673.75994400234
,,
315193.959243478,6582196.950967927,-16549.295774647835
315521.8089433358,6582196.950967927,-16724.06881627897
,,
315099.30467746174,6582829.3107472025,-16549.295774647835
315521.8089433358,6582829.3107472025,-16774.585616420638
,,
314991.98696995433,6583461.6705264775,-16549.295774647835
315521.8089433358,6583461.6705264775,-16831.72951281905
,,
315521.8089433358,6584094.0303057525,-16892.026175915304
,,
315521.8089433358,6584726.390085028,-16952.721770380533
,,
315521.8089433358,6585358.749864303,-17013.818713980607
,,
315521.8089433358,6585991.109643578,-17075.32426001315
,,
315521.8089433358,6586623.469422853,-17137.240826244033
,,
315521.8089433358,6587089.103362496,-17183.098591549242
315490.8567455841,6587255.829202128,-17183.098591549242
315521.8089433358,6587255.829202128,-17199.573248204997
,,
315372.8671997514,6587888.188981403,-17183.098591549242
315521.8089433358,6587888.188981403,-17262.32394366192
,,
315253.91100189637,6588520.548760678,-17183.098591549242
315521.8089433358,6588520.548760678,-17325.500165912414
,,
315129.1452253878,6589152.908539953,-17183.098591549242
315521.8089433358,6589152.908539953,-17391.688924440143
,,
314983.12277091056,6589785.268319228,-17183.098591549242
315521.8089433358,6589785.268319228,-17469.178320656305
,,
315521.8089433358,6590417.628098503,-17547.412388761222
,,
315521.8089433358,6591049.987877778,-17626.40321758426
,,
315521.8089433358,6591682.347657053,-17706.162895954774
,,
315521.8089433358,6592314.707436328,-17786.703512702134
,,
315521.8089433358,6592550.240612172,-17816.90140845065
315425.39507063903,6592947.067215603,-17816.90140845065
315521.8089433358,6592947.067215603,-17868.032321123956
,,
315270.40208539553,6593579.426994878,-17816.90140845065
315521.8089433358,6593579.426994878,-17950.16382781547
,,
315113.7174591131,6594211.786774153,-17816.90140845065
315521.8089433358,6594211.786774153,-18033.107703840175
,,
314955.3121922312,6594844.146553428,-17816.90140845065
315521.8089433358,6594844.146553428,-18116.8784557933
,,
315521.8089433358,6595476.506332703,-18205.852239904212
,,
315521.8089433358,6596108.866111978,-18297.662063383665
,,
315521.8089433358,6596741.225891253,-18390.400308958186
,,
315521.8089433358,6597149.042756351,-18450.704225352056
315458.5319019609,6597373.585670528,-18450.704225352056
315521.8089433358,6597373.585670528,-18484.028292373816
,,
315278.88929015066,6598005.945449803,-18450.704225352056
315521.8089433358,6598005.945449803,-18578.57986235277
,,
315097.0813778106,6598638.305229078,-18450.704225352056
315521.8089433358,6598638.305229078,-18674.171071656936
,,
314913.0598323397,6599270.665008353,-18450.704225352056
315521.8089433358,6599270.665008353,-18770.82368017916
,,
315521.8089433358,6599903.024787628,-18868.55461228056
,,
315521.8089433358,6600535.384566903,-18967.380792322234
,,
315521.8089433358,6601167.744346178,-19069.108291411005
,,
315521.8089433358,6601256.245382181,-19084.507042253463
315339.93336535414,6601800.104125453,-19084.507042253463
315521.8089433358,6601800.104125453,-19180.09825155763
,,
315125.6459450674,6602432.463904728,-19084.507042253463
315521.8089433358,6602432.463904728,-19292.57755548176
,,
314908.2749048297,6603064.823684003,-19084.507042253463
315521.8089433358,6603064.823684003,-19406.517189992926
,,
315521.8089433358,6603697.183463278,-19521.948586047474
,,
315521.8089433358,6604329.543242553,-19638.898339070005
,,
315521.8089433358,6604754.236286453,-19718.30985915487
315447.1254080987,6604961.903021828,-19718.30985915487
315521.8089433358,6604961.903021828,-19757.39788001686
,,
315217.48755369894,6605594.262801103,-19718.30985915487
315521.8089433358,6605594.262801103,-19877.476222078505
,,
314984.447084181,6606226.622580378,-19718.30985915487
315521.8089433358,6606226.622580378,-19999.169631743036
,,
315521.8089433358,6606858.982359653,-20122.507122200917
,,
315521.8089433358,6607491.342138928,-20235.595703124938
,,
315521.8089433358,6608123.701918203,-20345.040710878984
,,
315521.8089433358,6608164.208606945,-20352.112676056277
315323.007288445,6608756.061697478,-20352.112676056277
315521.8089433358,6608756.061697478,-20456.311131866823
,,
315107.78221569664,6609388.421476753,-20352.112676056277
315521.8089433358,6609388.421476753,-20569.45290364004
,,
314889.57985471986,6610020.781256028,-20352.112676056277
315521.8089433358,6610020.781256028,-20684.514381516085
,,
315521.8089433358,6610653.1410353035,-20801.546338578282
,,
315521.8089433358,6611285.5008145785,-20920.59471237821
,,
315521.8089433358,6611627.887509033,-20985.915492957683
315415.9702134224,6611917.8605938535,-20985.915492957683
315521.8089433358,6611917.8605938535,-21041.717529296813
,,
315182.69774741906,6612550.220373129,-20985.915492957683
315521.8089433358,6612550.220373129,-21164.96556241741
,,
314952.50890136673,6613182.580152404,-20985.915492957683
315521.8089433358,6613182.580152404,-21286.813709097783
,,
315521.8089433358,6613814.939931679,-21394.96762987587
,,
315521.8089433358,6614447.299710954,-21505.087194308366
,,
315521.8089433358,6615079.659490229,-21617.228011010335
,,
315521.8089433358,6615093.573412374,-21619.71830985909
315309.03916672384,6615712.019269504,-21619.71830985909
315521.8089433358,6615712.019269504,-21731.44810636272
,,
315086.9991972188,6616344.379048779,-21619.71830985909
315521.8089433358,6616344.379048779,-21847.803088980596
,,
315521.8089433358,6616976.738828054,-21966.355820776647
,,
315521.8089433358,6617609.098607329,-22087.166745897684
,,
315521.8089433358,6618241.458386604,-22210.303561788143
,,
315521.8089433358,6618460.549590647,-22253.521126760497
315363.5680072976,6618873.818165879,-22253.521126760497
315521.8089433358,6618873.818165879,-22335.831548126585
,,
315283.44222117536,6619506.177945154,-22253.521126760497
315521.8089433358,6619506.177945154,-22377.997384944367
,,
315279.73994393024,6620138.537724429,-22253.521126760497
315521.8089433358,6620138.537724429,-22380.724624848634
,,
315276.10533232667,6620770.897503704,-22253.521126760497
315521.8089433358,6620770.897503704,-22383.432522625924
,,
315272.5480528849,6621403.257282979,-22253.521126760497
315521.8089433358,6621403.257282979,-22386.11866051036
,,
315269.06810560485,6622035.617062254,-22253.521126760497
315521.8089433358,6622035.617062254,-22388.78303850194
,,
315265.6461574462,6622667.976841529,-22253.521126760497
315521.8089433358,6622667.976841529,-22391.428074366544
,,
315262.2918749291,6623300.336620804,-22253.521126760497
315521.8089433358,6623300.336620804,-22394.053768104164
,,
315259.0052580535,6623932.696400079,-22253.521126760497
315521.8089433358,6623932.696400079,-22396.65770194893
,,
315255.77664029924,6624565.056179354,-22253.521126760497
315521.8089433358,6624565.056179354,-22399.24229366672
,,
315262.9201987435,6625197.415958629,-22253.521126760497
315521.8089433358,6625197.415958629,-22395.927536655414
,,
315316.3567225321,6625829.775737904,-22253.521126760497
315521.8089433358,6625829.775737904,-22366.3026514187
,,
315368.981258622,6626462.135517179,-22253.521126760497
315521.8089433358,6626462.135517179,-22337.24352339617
,,
315420.82280657394,6627094.495296454,-22253.521126760497
315521.8089433358,6627094.495296454,-22308.73564599259
,,
315471.89103290805,6627726.855075729,-22253.521126760497
315521.8089433358,6627726.855075729,-22280.759677080976
,,
315521.8089433358,6628354.2262990065,-22253.521126760497
315521.8089433358,6628359.214855004,-22253.305945597836
,,
315521.8089433358,6628991.574634279,-22226.35752718207
,,
315521.8089433358,6629623.934413554,-22199.899915238435
,,
315521.8089433358,6630256.294192829,-22173.923438703445
,,
315521.8089433358,6630888.653972104,-22148.408755450117
,,
315521.8089433358,6631521.013751379,-22153.616623139653
,,
315521.8089433358,6632153.373530654,-22173.140082560727
,,
315521.8089433358,6632785.733309929,-22192.54507145405
,,
315521.8089433358,6633418.093089204,-22211.831589819612
,,
315521.8089433358,6634050.452868479,-22230.999637657424
,,
315521.8089433358,6634682.812647754,-22250.051632733346
,,
315521.8089433358,6634798.379253534,-22253.521126760497
315492.9930465532,6635315.172427029,-22253.521126760497
315521.8089433358,6635315.172427029,-22268.987575047388
,,
315457.8745785858,6635947.532206304,-22253.521126760497
315521.8089433358,6635947.532206304,-22287.809882365415
,,
315422.90110842173,6636579.891985579,-22253.521126760497
315521.8089433358,6636579.891985579,-22306.518554687435
,,
315382.9977129443,6637212.251764854,-22253.521126760497
315521.8089433358,6637212.251764854,-22327.838414151836
,,
315319.527341165,6637844.611544129,-22253.521126760497
315521.8089433358,6637844.611544129,-22361.788682534596
,,
315256.24063326995,6638476.971323404,-22253.521126760497
315521.8089433358,6638476.971323404,-22395.61564485785
,,
315193.14725577936,6639109.3311026795,-22253.521126760497
315521.8089433358,6639109.3311026795,-22429.321718887477
,,
315130.23754217295,6639741.6908819545,-22253.521126760497
315521.8089433358,6639741.6908819545,-22462.906904623476
,,
315067.521158971,6640374.0506612295,-22253.521126760497
315521.8089433358,6640374.0506612295,-22496.373619831716
,,
315004.9884396533,6641006.410440505,-22253.521126760497
315521.8089433358,6641006.410440505,-22529.71944674633
,,
314942.6393842198,6641638.77021978,-22253.521126760497
315521.8089433358,6641638.77021978,-22562.94922089906
,,
315521.8089433358,6642271.129999055,-22596.05810675816
,,
315521.8089433358,6642903.48977833,-22629.050939855373
,,
315521.8089433358,6643535.849557605,-22667.769042538857
,,
315521.8089433358,6644168.20933688,-22709.236145019466
,,
315521.8089433358,6644800.569116155,-22750.630714523893
,,
315521.8089433358,6645432.92889543,-22791.950333286273
,,
315521.8089433358,6646065.288674705,-22833.199836838347
,,
315521.8089433358,6646697.64845398,-22874.376807414243
,,
315521.8089433358,6646896.71789072,-22887.323943661904
315469.06840900314,6647330.008233255,-22887.323943661904
315521.8089433358,6647330.008233255,-22915.48124501396
,,
315392.1905736756,6647962.36801253,-22887.323943661904
315521.8089433358,6647962.36801253,-22956.513149637503
,,
315315.4287365908,6648594.727791805,-22887.323943661904
315521.8089433358,6648594.727791805,-22997.472521284868
,,
315238.42523650033,6649227.08757108,-22887.323943661904
315521.8089433358,6649227.08757108,-23038.560034523478
,,
315159.7494284115,6649859.447350355,-22887.323943661904
315521.8089433358,6649859.447350355,-23080.554209964306
,,
315081.1702855248,6650491.80712963,-22887.323943661904
315521.8089433358,6650491.80712963,-23122.50486561943
,,
315002.6878078404,6651124.166908905,-22887.323943661904
315521.8089433358,6651124.166908905,-23164.412001488847
,,
314924.29232883797,6651756.52668818,-22887.323943661904
315521.8089433358,6651756.52668818,-23206.27319980668
,,
315521.8089433358,6652388.886467455,-23248.093296104686
,,
315521.8089433358,6653021.24624673,-23289.869872616982
315970.4031472896,6505681.41767565,-70.42253521125531
,,
316155.31401262095,6505341.143820404,-70.42253521125531
316155.31401262095,6505681.41767565,-165.3857298300136
315626.9613503134,6506313.777454925,-70.42253521125531
,,
316155.31401262095,6506313.777454925,-341.75691470292804
,,
316155.31401262095,6506946.1372342,-517.9902869211
,,
316155.31401262095,6507578.497013475,-694.0852420430674
,,
316155.31401262095,6507614.926377857,-704.2253521126622
315832.26857331366,6508210.85679275,-704.2253521126622
316155.31401262095,6508210.85679275,-870.9085491341466
,,
316155.31401262095,6508843.216572025,-1047.809829174621
,,
316155.31401262095,6509475.5763513,-1224.7395179640953
,,
316155.31401262095,6509880.421310697,-1338.0281690140691
316031.91121546377,6510107.936130575,-1338.0281690140691
316155.31401262095,6510107.936130575,-1401.9327432336795
,,
315689.0397431806,6510740.29590985,-1338.0281690140691
316155.31401262095,6510740.29590985,-1579.6343037779734
,,
316155.31401262095,6511372.655689125,-1764.2929856206174
,,
316155.31401262095,6512005.0154684,-1951.5936811205174
,,
316155.31401262095,6512073.331909474,-1971.830985915476
315832.34590547543,6512637.375247675,-1971.830985915476
316155.31401262095,6512637.375247675,-2138.9366875231935
,,
316155.31401262095,6513269.73502695,-2326.322609270108
,,
316155.31401262095,6513902.094806225,-2513.750841919784
,,
316155.31401262095,6514212.043825387,-2605.633802816883
315970.1904838447,6514534.4545855,-2605.633802816883
316155.31401262095,6514534.4545855,-2701.2219899137053
,,
315607.0386521353,6515166.814364775,-2605.633802816883
316155.31401262095,6515166.814364775,-2888.736053251865
,,
316155.31401262095,6515799.17414405,-3076.293031934263
,,
316155.31401262095,6516349.106960825,-3239.43661971829
316107.83206528926,6516431.533923325,-3239.43661971829
316155.31401262095,6516431.533923325,-3263.89232151943
,,
315735.41970720695,6517063.8937026,-3239.43661971829
316155.31401262095,6517063.8937026,-3455.6296173955125
,,
316155.31401262095,6517696.253481875,-3661.577332187684
,,
316155.31401262095,6518328.61326115,-3867.4029498032905
,,
316155.31401262095,6518346.550834845,-3873.239436619697
315765.1055908095,6518960.973040425,-3873.239436619697
316155.31401262095,6518960.973040425,-4073.107679125271
,,
316155.31401262095,6519593.3328197,-4278.690915712148
,,
316155.31401262095,6520225.692598975,-4484.15265956393
,,
316155.31401262095,6520296.1631892305,-4507.042253521104
315797.488433554,6520858.05237825,-4507.042253521104
316155.31401262095,6520858.05237825,-4689.494119563547
,,
316155.31401262095,6521490.412157525,-4894.714086828069
,,
316155.31401262095,6522122.7719368,-5099.813770240435
,,
316155.31401262095,6522249.323979724,-5140.845070422511
315832.5102363192,6522755.131716075,-5140.845070422511
316155.31401262095,6522755.131716075,-5304.792565359174
,,
316155.31401262095,6523387.49149535,-5521.742323754515
,,
316155.31401262095,6524019.851274625,-5743.59531133945
,,
316155.31401262095,6524108.299240884,-5774.6478873239175
315778.348723514,6524652.2110539,-5774.6478873239175
316155.31401262095,6524652.2110539,-5965.721506467977
,,
316155.31401262095,6525284.570833175,-6188.120909140118
,,
316155.31401262095,6525910.284833062,-6408.450704225324
316150.6837494345,6525916.93061245,-6408.450704225324
316155.31401262095,6525916.93061245,-6410.795937121729
,,
315710.35442027065,6526549.2903917255,-6408.450704225324
316155.31401262095,6526549.2903917255,-6634.018589073472
,,
316155.31401262095,6527181.6501710005,-6857.409275753365
,,
316155.31401262095,6527704.529479304,-7042.253521126731
316078.8615041832,6527814.0099502755,-7042.253521126731
316155.31401262095,6527814.0099502755,-7081.122734177254
,,
315637.1015300265,6528446.369729551,-7042.253521126731
316155.31401262095,6528446.369729551,-7305.414038644682
,,
316155.31401262095,6529078.729508826,-7530.302531282636
,,
316155.31401262095,6529482.77359753,-7676.056338028138
315992.8004746445,6529711.089288101,-7676.056338028138
316155.31401262095,6529711.089288101,-7758.387310404141
,,
315542.2343005653,6530343.449067376,-7676.056338028138
316155.31401262095,6530343.449067376,-7986.296801499884
,,
316155.31401262095,6530975.808846651,-8214.031004569868
,,
316155.31401262095,6531242.04286978,-8309.859154929545
315894.6659613483,6531608.168625926,-8309.859154929545
316155.31401262095,6531608.168625926,-8441.591128497024
,,
316155.31401262095,6532240.528405201,-8668.978382164292
,,
316155.31401262095,6532872.888184476,-8896.190347805794
,,
316155.31401262095,6533005.070444856,-8943.661971830952
315799.72139972536,6533505.247963751,-8943.661971830952
316155.31401262095,6533505.247963751,-9123.228234304475
,,
316155.31401262095,6534137.607743026,-9350.092041660326
,,
316155.31401262095,6534769.967522301,-9576.784187639227
,,
316155.31401262095,6534772.003470687,-9577.464788732359
315738.15533242986,6535402.327301576,-9577.464788732359
